Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.X_TP_L2TP.Interface.1.LowerLayers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.X_TP_FakeIntf.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.MaxMRUSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1460",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.Name,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"L2TP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.Password,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.ServerIp,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.ServerIpOrName,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Down",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.Interface.1.Username,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_L2TP.InterfaceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_MESH_WIFI,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_MESH_WIFI.WorkMode,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"CAP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_MultiMode,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_MultiMode.Mode,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"Router",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_PPTP.Interface,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_PPTP.Interface.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_PPTP.Interface.1.ConnectionStatus,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Unconfigured",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.ConnectionTrigger,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"AlwaysOn",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.DNSServers,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0.0.0.0,0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.IdleDisconnectTime,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"900",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.LocalConnectType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"DHCP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.LocalIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.LowerLayers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.X_TP_FakeIntf.2.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.MaxMRUSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1420",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.Name,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"PPTP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.Password,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.ServerIp,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.ServerIpOrName,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Down",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.Interface.1.Username,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_PPTP.InterfaceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.X_TP_RE_MAPPING,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.X_TP_RE_MAPPINGNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
DeviceID.ID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9CA2F4-EC220%2DG5-22275K2000315",xsd:string,2023-05-25T22:24:29.364Z,,,,
DeviceID.Manufacturer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"TP-Link",xsd:string,2023-05-25T22:24:29.364Z,,,,
DeviceID.OUI,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9CA2F4",xsd:string,2023-05-25T22:24:29.364Z,,,,
DeviceID.ProductClass,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"EC220-G5",xsd:string,2023-05-25T22:24:29.364Z,,,,
DeviceID.SerialNumber,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"22275K2000315",xsd:string,2023-05-25T22:24:29.364Z,,,,
Events.0_BOOTSTRAP,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2023-05-25T22:24:15.238Z",xsd:dateTime,2023-05-25T22:24:29.364Z,,,,
Events.Inform,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2023-05-25T22:24:29.364Z",xsd:dateTime,2023-05-25T22:24:29.364Z,,,,
Events.Registered,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2023-05-25T22:24:15.238Z",xsd:dateTime,2023-05-25T22:24:29.364Z,,,,
