Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.PossibleConnectionTypes,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"IP_Routed,IP_Bridged",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.RSIPAvailable,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Reset,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBroadcastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBroadcastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetBytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetDiscardPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetDiscardPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetErrorsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetErrorsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetMulticastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetMulticastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetUnicastPacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Stats.EthernetUnicastPacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.SubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0.0.0.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.Uptime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_8021P,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_Dhcpv6IANAEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_Dhcpv6IAPDEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_ExternalIPv6Address,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IGMPWanEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IPMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"IPv4",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IPv6AcquireMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IPv6ConnStatus,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Unconfigured",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IPv6DNSServers,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_IPv6GatewayAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_LLA,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_LanInterface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_PD,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_PDGUAEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_Prefix,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_RemainingLease,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_ServiceList,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"INTERNET",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_SlaacEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_Unnumbered,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_VLANEnable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnection.1.X_ZTE-COM_VLANID,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANIPConnectionNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANPPPConnection,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionDevice.2.WANPPPConnectionNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANConnectionNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.DuplexMode,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.MACAddress,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"00:00:00:00:00:00",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.MaxBitRate,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Stats,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Stats.BytesReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Stats.BytesSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Stats.PacketsReceived,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Stats.PacketsSent,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDevice.2.WANEthernetInterfaceConfig.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Disabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.WANDeviceNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.X_ZTE-COM_Clear_Control,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_Clear_Control.DHCPv6,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_Clear_Control.PPPoE,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.DomainName,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.Hash,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.HostName,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.Password,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.Provider,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_DDNS.Username,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.AL_MAC,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.MediaType,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.PHYRate,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.PacketErrorsRX,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.PacketErrorsTX,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.PacketsRX,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.PacketsTX,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Backhaul.SignalStrength,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Controller,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Controller.AL_MAC,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Controller.Manufacturer,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Controller.ModelName,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Controller.SerialNumber,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.HopToController,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Parent,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Parent.AL_MAC,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Parent.Manufacturer,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Parent.ModelName,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Parent.SerialNumber,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.STA,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.TotalSTANumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.MeshAgent.Version,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Agent,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.AL_MAC,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"c0:b1:01:31:71:6e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.Manufacturer,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"ZTE",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.ModelName,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"ZXHNH199Z",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.AccessType,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2.4G",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.AssociationTime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2023-03-28T15:02:19.000Z",xsd:dateTime,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.HostName,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"06:81:e4:20:b9:1a",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.IPv4Address,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"192.168.1.34",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.MAC,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"06:81:e4:20:b9:1a",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.STA.1.SignalStrength,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"-57",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.SerialNumber,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"ZTEYH86LCN20202",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.TotalSTANumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.Controller.Version,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"MAP v1.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.NetworkTopology.TotalAgentNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.Role,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_EasyMesh.Version,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"MAP v1.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable.1,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable.1.Port,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"LAN1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable.1.SnoopingTableCurNum,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable.1.SnoopingTableMaxNum,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"256",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.X_ZTE-COM_IGMP.PortSnoopingTable.2,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
